key,quality,fields.created,
XD-85,0.6666666666666667,2013-05-20T10:00:37.000+0000,
XD-84,0.6666666666666667,2013-05-20T10:00:22.000+0000,
XD-83,0.8333333333333334,2013-05-20T10:00:02.000+0000,
XD-82,0.6666666666666667,2013-05-20T09:59:52.000+0000,
XD-81,0.6666666666666667,2013-05-20T09:59:25.000+0000,
XD-80,0.8333333333333334,2013-05-20T09:58:57.000+0000,
XD-79,0.6666666666666667,2013-05-20T09:58:24.000+0000,
XD-78,0.8333333333333334,2013-05-20T09:56:33.000+0000,
XD-76,0.8333333333333334,2013-05-20T09:45:00.000+0000,
XD-74,0.8333333333333334,2013-05-20T09:16:40.000+0000,
XD-73,0.8333333333333334,2013-05-17T10:03:29.000+0000,
XD-72,0.8333333333333334,2013-05-17T08:24:13.000+0000,
XD-71,0.6666666666666667,2013-05-17T00:34:15.000+0000,
XD-70,0.8333333333333334,2013-05-16T23:25:41.000+0000,
XD-69,0.8333333333333334,2013-05-16T22:47:47.000+0000,
XD-68,0.8333333333333334,2013-05-16T22:46:42.000+0000,
XD-67,0.8333333333333334,2013-05-14T12:06:23.000+0000,
XD-65,0.8333333333333334,2013-05-13T09:26:16.000+0000,
XD-63,0.6666666666666667,2013-05-13T09:02:52.000+0000,
XD-62,0.8333333333333334,2013-05-13T09:02:00.000+0000,
XD-61,0.6666666666666667,2013-05-13T07:47:41.000+0000,
XD-60,0.6666666666666667,2013-05-11T09:41:08.000+0000,
XD-59,0.8333333333333334,2013-05-10T09:27:04.000+0000,
XD-56,0.8333333333333334,2013-05-08T13:35:44.000+0000,
XD-55,0.8333333333333334,2013-05-08T13:18:45.000+0000,
XD-54,0.8333333333333334,2013-05-08T13:17:42.000+0000,
XD-53,0.8333333333333334,2013-05-08T13:07:47.000+0000,
XD-52,0.8333333333333334,2013-05-07T14:36:00.000+0000,
XD-51,0.8333333333333334,2013-05-07T14:08:54.000+0000,
XD-50,0.8333333333333334,2013-05-07T07:37:05.000+0000,
XD-49,0.8333333333333334,2013-05-07T07:26:46.000+0000,
XD-45,0.8333333333333334,2013-05-06T06:44:41.000+0000,
XD-44,0.8333333333333334,2013-05-06T06:39:10.000+0000,
XD-43,0.8333333333333334,2013-05-06T06:35:36.000+0000,
XD-40,0.8333333333333334,2013-04-29T08:45:01.000+0000,
XD-38,0.8333333333333334,2013-04-22T08:54:55.000+0000,
XD-37,0.8333333333333334,2013-04-22T08:48:16.000+0000,
XD-36,0.6666666666666667,2013-04-22T08:47:07.000+0000,
XD-35,0.8333333333333334,2013-04-22T08:46:13.000+0000,
XD-31,0.8333333333333334,2013-04-17T07:51:18.000+0000,
XD-30,0.8333333333333334,2013-04-17T07:50:13.000+0000,
XD-29,0.8333333333333334,2013-04-17T07:49:15.000+0000,
XD-28,0.8333333333333334,2013-04-17T07:48:08.000+0000,
XD-27,0.6666666666666667,2013-04-16T10:33:07.000+0000,
XD-26,0.6666666666666667,2013-04-16T10:30:12.000+0000,
XD-24,0.8333333333333334,2013-04-16T10:23:51.000+0000,
XD-23,0.8333333333333334,2013-04-16T10:21:12.000+0000,
XD-20,0.8333333333333334,2013-04-16T09:55:10.000+0000,
XD-17,0.8333333333333334,2013-04-12T05:50:17.000+0000,
XD-14,0.8333333333333334,2013-04-12T05:48:58.000+0000,
XD-13,0.6666666666666667,2013-04-12T05:48:36.000+0000,
XD-12,0.8333333333333334,2013-04-12T05:47:52.000+0000,
XD-10,0.8333333333333334,2013-04-12T05:44:56.000+0000,
XD-9,0.8333333333333334,2013-04-12T05:44:44.000+0000,
XD-8,0.6666666666666667,2013-04-12T05:44:27.000+0000,
XD-7,0.6666666666666667,2013-04-12T05:43:52.000+0000,
XD-2,0.8333333333333334,2013-04-12T05:38:02.000+0000,
XD-1,0.6666666666666667,2013-04-12T05:37:16.000+0000,
